dataset_name,dataset_id,tissue_type,tissue_ontology_term_id,sex,donor_id,development_stage,ethnicity,cell_type_ontology_id,cell_type,cell_count
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0000875,non-classical monocyte,157
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0002062,type I pneumocyte,147
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0002063,type II pneumocyte,1190
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0002138,endothelial cell of lymphatic vessel,29
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0002144,capillary endothelial cell,224
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0002370,respiratory goblet cell,275
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0002503,adventitial cell,77
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0002543,vein endothelial cell,136
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:0002598,bronchial smooth muscle cell,33
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:1000271,lung ciliated cell,287
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:1000331,serous cell of epithelium of bronchus,6
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:1000413,endothelial cell of artery,84
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,59-year-old human stage,European,CL:2000016,lung microvascular endothelial cell,22
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000057,fibroblast,163
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000077,mesothelial cell,7
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000158,club cell,983
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000186,myofibroblast cell,8
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000235,macrophage,3582
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000236,B cell,22
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000359,vascular associated smooth muscle cell,37
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000451,dendritic cell,38
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000624,"CD4-positive, alpha-beta T cell",383
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000625,"CD8-positive, alpha-beta T cell",393
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000646,basal cell,2136
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000669,pericyte cell,192
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000767,basophil,192
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000775,neutrophil,36
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000786,plasma cell,99
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000814,mature NK T cell,94
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000860,classical monocyte,1106
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000875,non-classical monocyte,848
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002062,type I pneumocyte,64
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002063,type II pneumocyte,4092
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002138,endothelial cell of lymphatic vessel,18
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002144,capillary endothelial cell,1310
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002370,respiratory goblet cell,479
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002393,intermediate monocyte,252
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002503,adventitial cell,271
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002543,vein endothelial cell,372
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002598,bronchial smooth muscle cell,48
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0017000,pulmonary ionocyte,19
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:1000271,lung ciliated cell,315
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:1000331,serous cell of epithelium of bronchus,9
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:1000413,endothelial cell of artery,103
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:2000016,lung microvascular endothelial cell,463
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,male,unknown,59-year-old human stage,European,CL:0000071,blood vessel endothelial cell,47
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,male,unknown,59-year-old human stage,European,CL:0000192,smooth muscle cell,25
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,male,unknown,59-year-old human stage,European,CL:0000235,macrophage,7
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,male,unknown,59-year-old human stage,European,CL:0000775,neutrophil,136
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,male,unknown,59-year-old human stage,European,CL:0000814,mature NK T cell,26
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,male,unknown,59-year-old human stage,European,CL:0001044,"effector CD4-positive, alpha-beta T cell",132
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,male,unknown,59-year-old human stage,European,CL:0001050,"effector CD8-positive, alpha-beta T cell",80
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,male,unknown,59-year-old human stage,European,CL:0002063,type II pneumocyte,3864
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,male,unknown,59-year-old human stage,European,CL:0002370,respiratory goblet cell,8
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lung,UBERON:0002048,male,unknown,59-year-old human stage,European,CL:0002503,adventitial cell,25
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000097,mast cell,24
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000115,endothelial cell,15
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000235,macrophage,62
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000786,plasma cell,261
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000787,memory B cell,3319
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000788,naive B cell,1335
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000814,mature NK T cell,246
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000815,regulatory T cell,8
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000860,classical monocyte,85
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000895,"naive thymus-derived CD4-positive, alpha-beta T cell",1499
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000897,"CD4-positive, alpha-beta memory T cell",1434
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0000909,"CD8-positive, alpha-beta memory T cell",864
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0001065,innate lymphoid cell,368
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002393,intermediate monocyte,172
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002394,CD141-positive myeloid dendritic cell,53
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,61-year-old human stage,African American or Afro-Caribbean,CL:0002399,CD1c-positive myeloid dendritic cell,22
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000037,hematopoietic stem cell,30
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000084,T cell,620
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000097,mast cell,104
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000115,endothelial cell,6
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000232,erythrocyte,3
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000235,macrophage,114
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000236,B cell,7401
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000499,stromal cell,5
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000775,neutrophil,24
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,6
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000786,plasma cell,334
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000814,mature NK T cell,181
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000815,regulatory T cell,189
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000841,mature conventional dendritic cell,2
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000860,classical monocyte,105
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000875,non-classical monocyte,13
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0000921,type I NK T cell,728
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0001044,"effector CD4-positive, alpha-beta T cell",1566
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0001050,"effector CD8-positive, alpha-beta T cell",790
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0001065,innate lymphoid cell,713
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0002393,intermediate monocyte,75
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0002394,CD141-positive myeloid dendritic cell,15
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,female,unknown,69-year-old human stage,European,CL:0002399,CD1c-positive myeloid dendritic cell,57
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,male,unknown,59-year-old human stage,European,CL:0000037,hematopoietic stem cell,4
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,male,unknown,59-year-old human stage,European,CL:0000084,T cell,3228
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,male,unknown,59-year-old human stage,European,CL:0000097,mast cell,15
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,male,unknown,59-year-old human stage,European,CL:0000115,endothelial cell,137
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,male,unknown,59-year-old human stage,European,CL:0000232,erythrocyte,21
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,male,unknown,59-year-old human stage,European,CL:0000235,macrophage,972
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,male,unknown,59-year-old human stage,European,CL:0000236,B cell,7848
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,male,unknown,59-year-old human stage,European,CL:0000499,stromal cell,106
Tabula Sapiens - All Cells,53d208b0-2cfd-4366-9866-c3c6114081bc,lymph node,UBERON:0000029,male,unknown,59-year-old human stage,European,CL:0000775,neutrophil,83
